Originating Time,Confidence,AU04_i,AU04_o,AU06_i,AU06_o,AU07_i,AU07_o,AU10_i,AU10_o,AU12_i,AU12_o,AU14_i,AU14_o,AU01_i,AU01_o,AU02_i,AU02_o,AU05_i,AU05_o,AU09_i,AU09_o,AU15_i,AU15_o,AU17_i,AU17_o,AU20_i,AU20_o,AU23_i,AU23_o,AU25_i,AU25_o,AU26_i,AU26_o,AU45_i,AU45_o
51.037,0.98,0.01,0,0,0,0.4,0,0,0,0,0,0,0,0.04,1,0.12,1,0,0,0,0,0.14,0,0.63,1,0,0,0,0,0.68,0,0,0,0.63,0
51.371,0.93,0.14,0,0,0,0.42,1,0,0,0.02,0,0,0,0,1,0,1,0,0,0.06,0,0.16,0,0.1,1,0,0,0,0,0.05,0,0,0,0.64,0
51.704,0.88,0.71,0,0.01,0,0.62,1,0.14,0,0.02,0,0,0,0.3,1,0.09,1,0,0,0.56,0,0,0,0.11,1,0,0,0,0,0.18,0,0,0,0.27,0
52.038,0.93,0.72,0,0.01,0,0.55,1,0.23,0,0.08,0,0,0,0.48,1,0.34,1,0,0,0.6,0,0,0,0.08,0,0,0,0,0,0.07,0,0,0,0.56,0
52.371,0.93,0.98,0,0.04,0,0,0,0.18,0,0,0,0,0,0.76,1,0.6,1,0,0,0.55,0,0,0,0.32,1,0.02,0,0,0,0.21,0,0,0,0.29,0
52.705,0.93,1.48,1,0.05,0,0.19,1,0.11,0,0,0,0,0,0.78,1,0.94,1,0,0,0.65,0,0,0,0.27,1,0,0,0,1,0.17,0,0.1,0,0.35,1
53.038,0.93,0.24,0,0,0,0.03,1,0.26,0,0,0,0,0,0.65,1,0.69,1,0,0,0.04,0,0,0,0.11,0,0,0,0,0,0.08,0,0.07,0,0.69,0
53.372,0.93,0.08,0,0,0,0.42,1,0.22,0,0.01,0,0,0,0,1,0.1,1,0,0,0.04,0,0,0,0.05,0,0,0,0,0,0.05,0,0.14,0,0.42,0
53.706,0.88,0.04,0,0,0,0.12,0,0,0,0.03,0,0,0,0,0,0,1,0,0,0,0,0.12,0,0.28,0,0,0,0,0,0.42,0,0.49,0,0.48,0
54.039,0.88,0.06,0,0,0,0.36,0,0,0,0.05,0,0,0,0,0,0,1,0,0,0,0,0.18,0,0.22,0,0,0,0,0,0.3,0,0.68,0,0.35,0
54.373,0.88,0,0,0,0,0.09,1,0,0,0.01,0,0,0,0,0,0,1,0,0,0.04,0,0.21,0,0.1,0,0,0,0,0,0.2,0,0.28,0,0.64,0
54.706,0.88,0,0,0,0,0.06,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.18,0,0.04,0,0,0,0,0,0.24,0,0.3,0,0.55,0
55.04,0.88,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0,0,0.05,0,0.21,0,0,0,0,0,0.18,0,0.53,0,0.29,0
55.373,0.88,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,0,0,0,0.15,1,0.33,1,0,0,0,0,0.15,0,0.46,0,0.44,0
55.707,0.93,0,0,0,0,0.13,1,0,0,0.04,0,0,0,0,0,0,1,0,0,0,0,0.07,0,0.1,0,0,0,0,0,0.03,0,0.17,0,0.66,0
56.041,0.93,0,0,0,0,0.51,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,0,0.38,1,0,0,0,0,0.38,0,0.61,0,0.07,0
56.374,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.09,0,0,0,0,0,0.93,0,1.03,0,0,0,1.03,1,1.39,1,0,0
56.708,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36,1,0,0,0,0,1.84,1,1.41,0,0,0,1.67,1,1.91,1,0,0
57.041,0.98,0.18,0,0,0,0,0,0,0,0,0,0,0,0.39,1,0,0,0,0,0,0,1,1,1.87,0,1.72,0,0,0,3.47,1,1,1,0,0
57.375,0.98,0.25,1,0.03,0,0,0,0.02,0,0,0,0,0,0.55,1,0,0,0,0,0,0,0.63,0,2.37,1,0.44,0,0.04,0,2.65,1,1.52,1,0,0
57.708,0.98,0,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,0.63,0,3.46,1,0,0,0.6,0,2.26,0,1.41,0,0,0
58.042,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16,0,1.53,0,2.61,1,0,0,0.69,0,2.33,1,1.91,0,0,0
58.376,0.88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.32,0,1.6,1,3.09,1,0.14,0,0.94,0,1.83,0,1.42,0,0,0
58.709,0.88,1.03,1,0,0,0.19,1,0,0,0,0,0,0,0.7,1,0,0,0,0,0,0,0.46,0,3.88,1,0.33,0,0.63,0,2.35,1,1.02,0,0,0
59.043,0.98,1,1,0,0,0,0,0,0,0,0,0,0,0.72,1,0,0,0,0,0.05,0,1.87,0,3.74,1,0,0,0.89,0,1.61,0,0.35,0,0,0
59.376,0.98,1.25,1,0,0,0,0,0,0,0,0,0,0,0.69,1,0,0,0,0,0.18,0,1.26,0,3.71,1,0.03,0,0.53,0,2.04,0,1.01,0,0,0
59.71,0.98,0.74,1,0,0,0,0,0,0,0,0,0,0,0.91,1,0.13,0,0,0,0,0,1.06,0,3.75,1,0.1,0,0.53,0,1.96,0,1.37,0,0,0
60.044,0.98,0.99,1,0,0,0,0,0,0,0,0,0,0,0.9,1,0.24,0,0,0,0,0,1.19,0,3.67,1,0,0,0.75,0,2,1,1.87,1,0,0
60.377,0.98,0.82,1,0,0,0,1,0.01,0,0,0,0,0,0.69,1,0.03,0,0,0,0,0,0.27,0,3.55,1,0.02,0,0.56,0,1.91,1,1.66,1,0,0
60.711,0.98,0.84,1,0,0,0,0,0,0,0,0,0,0,0.69,1,0,0,0,0,0,0,1.35,0,3.59,1,0,0,0.57,0,1.54,1,1.52,0,0,0
61.044,0.98,0.36,1,0,0,0,0,0,0,0,0,0,0,0.32,1,0,0,0,0,0,0,0.9,0,1.19,1,0.01,0,0.2,0,0.7,1,0.32,0,0,0
61.378,0.98,1.02,1,0,0,0,0,0,0,0,0,0,0,1.07,1,0.15,0,0,0,0,0,0.35,0,3.72,1,0,0,0.51,0,1.98,1,1.66,0,0,0
61.711,0.98,0.89,1,0,0,0,0,0,0,0,0,0,0,0.85,1,0,0,0,0,0,0,0.52,0,3.97,1,0,0,0.22,0,2.04,1,0.96,0,0,0
62.045,0.77,0.32,1,0,0,0,0,0,0,0,0,0,0,0.35,1,0.04,0,0,0,0,0,0.11,0,1.26,1,0,0,0.23,0,0.51,0,0.33,0,0,0
62.379,0.77,1.43,1,0,0,0,0,0,0,0,0,0,0,1.3,1,0.37,0,0,0,0,0,1.34,0,3.23,1,0,0,0.37,0,1.46,0,1.23,0,0,0
62.712,0.88,0.14,1,0.02,0,0.36,1,0.07,0,0,0,0,0,0,1,0,0,1.39,0,0.32,0,0.16,1,3.67,1,0,0,2.18,0,1.48,0,3,0,0,0
63.046,0.98,0.02,0,0.05,0,0.66,1,0.05,0,0,0,0,0,0,1,0,1,1.2,1,0.42,0,0,1,4.91,1,0.1,0,1.98,0,1.07,0,2.45,0,0,0
63.379,0.98,0,1,0,0,0.29,1,1.23,0,0.03,0,0.73,0,0,1,0.07,0,1.5,0,0,0,0.24,1,3.21,1,1.04,0,1.58,1,0.39,0,0.31,0,0,0
63.713,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.046,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.38,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
64.714,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.047,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.381,0.52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
65.714,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.048,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.381,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
66.715,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
68.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.717,0.88,0.71,0,0,0,0.45,1,0,0,0.03,0,0,0,0.33,1,0.47,0,0.48,0,0,0,0.56,0,3.6,1,0,0,1.85,0,1.07,0,1.32,0,0.51,0
70.051,0.98,0.91,0,0,0,0.16,1,0,0,0.04,0,0,0,0.74,1,0.62,1,0.22,1,0,0,0,0,3.38,1,0,0,1.75,0,0.65,0,0.97,0,0.15,0
70.384,0.98,0,0,0.13,0,0.92,0,0,0,0.17,0,0.06,0,0,0,0,0,2.3,0,0.53,0,0.19,1,0.51,0,0,0,1.5,0,0,0,0,0,0,0
70.718,0.98,0.09,0,0.49,0,0.61,1,0.01,0,0.67,0,0.01,0,0,1,0,0,1.1,1,0.34,0,0,0,2.53,1,0,0,1.57,1,0.66,0,2.08,0,0,0
71.051,0.88,0,0,0.56,0,0.4,1,0.08,1,0.51,0,0,0,0,1,0,0,0.15,0,0,0,0,0,2.44,1,0.3,0,0.55,0,2.52,1,2.13,0,0,0
71.385,0.88,0.13,0,0.67,0,1.09,1,0.27,1,0.59,0,0,0,0,1,0,0,0,0,0.06,0,0,1,3.46,1,0,0,1.6,0,2.34,1,2.37,1,0,0
71.719,0.88,0.77,0,0.65,0,0.37,1,1.19,1,0.71,0,0,0,0.26,1,0.04,0,0,0,0,0,0.12,1,3.13,1,0,0,1.29,0,2.72,1,2.26,1,0,0
72.052,0.88,1.65,1,1.11,0,0.64,1,1.39,1,0.65,0,0.51,0,0.31,1,0.06,0,0,0,0,0,0,1,2.86,1,0.18,0,1.16,0,2.68,1,1.76,1,0,0
72.386,0.88,1.94,1,0,0,0.35,1,0.59,0,0,0,0,0,1.71,1,0.73,0,0.02,1,0,0,0.08,1,3.61,1,0.03,0,0.62,0,1.61,0,2.68,1,0,0
72.719,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0.78,1,1.53,0,0,1,0,0,0.68,1,3.07,1,0,0,0.34,0,1.48,0,1.58,0,0,0
73.053,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0.26,0,0.42,1,0.33,1,0,0,5,1,4.17,1,0,0,1.22,0,2.92,0,0.87,0,0,0
73.387,0.98,0,1,0,0,0.4,1,0.02,0,0,1,0.1,0,0,0,0,0,1.03,1,0,0,2.14,1,4.02,1,0.25,0,3.59,1,0.95,0,0.01,0,0,0
73.72,0.98,1.3,1,0,0,0,1,0,0,0,0,0,0,1.59,1,0.91,1,1.77,1,0,0,0.1,0,2,1,0.11,0,1.83,1,0,0,0,0,0.01,0
74.054,0.88,1.25,1,0,0,0,1,0.11,0,0,0,0,0,0.41,1,0,0,0.7,0,0,0,2.19,1,4.14,1,0,0,1.32,1,0,0,0,0,0,1
74.387,0.88,1.98,1,0,0,0,1,0,0,0,0,0,0,0.48,1,0,0,0.69,0,0,0,2.46,1,4.03,1,0.07,0,1.07,1,0,0,0,0,0,1
74.721,0.88,1.73,1,0,0,0,1,0,0,0,0,0,0,0.37,1,0,0,0.6,0,0,0,2.55,1,3.65,1,0,0,1.02,1,0,0,0,0,0,1
75.054,0.88,1.99,1,0,0,0,0,0,0,0,0,0,0,0.44,1,0,0,0.76,0,0,0,2.64,1,4.17,1,0.56,0,1,1,0,0,0,0,0,1
75.388,0.88,1.57,1,0,0,0,0,0.29,0,0,0,0,0,0.53,1,0,0,0.86,1,0,0,1.69,0,3.69,1,0.83,0,1.32,1,0,0,0,0,0,1
75.722,0.88,1.18,0,0,0,0.04,1,0.32,0,0,0,0,0,0.53,1,0,0,0.73,0,0,0,1.58,0,4.04,1,0.4,0,1.58,1,0,0,0,0,0,0
76.055,0.88,1.35,0,0,0,0.31,1,0.23,0,0.02,0,0,0,1.03,1,0,0,0.43,1,0,0,2.49,0,4.64,1,0.51,0,1.13,1,0,0,0,0,0,1
76.389,0.88,1.59,1,0,0,0,1,0,0,0,0,0,0,0.74,1,0,0,0.68,1,0,0,2.44,0,4.44,1,0.51,0,1.29,1,0,0,0,0,0,1
76.722,0.88,1.46,1,0,0,0,0,0.14,0,0,0,0,0,0.95,1,0,0,0.75,0,0,0,1.92,0,3.71,1,0.02,0,1.37,1,0,0,0,0,0,0
77.056,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.389,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77.723,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.057,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.39,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19,0,0.03,0,0,0,0.23,0,0,0,0,0,0.15,0,0.55,1,0,1
78.724,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.11,0,0,0,0,0,0.09,0,0,0,0,0,0.59,0,0.42,1,0,0
79.057,0.93,0.54,1,0,0,0,0,0.02,0,0,0,0,0,0.66,1,0.03,0,0.11,1,0,0,0,0,2.33,1,0,0,0,0,1.96,0,1.23,1,0,0
79.391,0.98,1.32,1,0.03,0,0,0,0.47,0,0,0,0,0,1.77,1,1.52,0,0.01,0,0,0,0,1,3.34,1,0,0,0.29,0,2.01,0,1.94,1,0,0
79.724,0.88,1.64,1,0.23,0,0.01,0,0.85,0,0,0,0,0,1.15,1,0.08,0,0,0,0.03,0,0,1,3.17,1,0,0,0.45,0,1.86,0,1.86,0,0,0
80.058,0.98,1.81,1,0.1,0,0,0,0.78,0,0,0,0,0,0.9,1,0.14,0,0,0,0,0,0.02,1,3.24,1,0,0,0.66,0,1.5,0,2.13,1,0,0
80.392,0.88,1.5,1,0,0,0,0,0.79,0,0,0,0,0,0.89,1,0.65,0,0,0,0.01,0,0.34,1,3.28,1,0,0,0.71,0,1.7,0,2.4,1,0,0
80.725,0.98,1.14,0,0,0,0,1,0,0,0,0,0,0,0.36,0,0.64,0,0.05,1,0,0,1.06,1,3.19,1,0,0,0.55,0,1.93,0,1.94,0,0,0
81.059,0.98,0.97,0,0,0,0.04,0,0.04,0,0,0,0,0,0,0,0.02,0,0.23,1,0.28,0,0.97,1,3.02,1,0,0,0.34,0,1.93,0,1.63,0,0,0
81.392,0.93,0.68,1,0,0,0,0,0.74,0,0,0,0,0,1.59,1,0.89,0,0.01,0,0,0,0.23,1,2.74,1,0.1,0,0.16,0,1.75,0,1.18,0,0,0
81.726,0.98,0.52,0,0,0,0.06,0,0.02,0,0,0,0,0,1.15,0,0.96,0,0,0,0.2,0,0.3,0,3.34,0,0.24,0,2.19,0,0.09,0,0.93,0,0,0
82.059,0.88,0.1,0,0.04,0,0.18,1,0.27,0,0.07,0,0,0,0,0,0.06,0,0,0,0,0,0.31,0,1.3,1,1.74,1,0,0,0.63,1,0.47,0,0.43,0
82.393,0.93,0,0,0,0,0.05,0,0,0,0.14,0,0,0,0,1,0,1,0,0,0,0,0,0,0.14,0,0,0,0,0,0.56,1,0.97,0,0.5,1
82.727,0.88,0,0,0,0,0,0,0,0,0.14,0,0,0,0,0,0,1,0,0,0,0,0,0,0.44,0,0,0,0,0,0.44,1,0.96,1,0.21,0
83.06,0.88,0,0,0,0,0.06,0,0,0,0.11,0,0,0,0,0,0,1,0,0,0,0,0,0,0.4,0,0,0,0,0,0.77,1,0.82,1,0.05,0
83.394,0.98,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0,0,1.07,1,0.41,0,0.02,0,1.2,1,1.59,1,0,0
83.727,0.88,1.86,1,0.17,0,0,0,0.37,0,0,0,0,0,0.56,0,0.1,0,0.02,1,0.07,0,0,0,2.67,1,0.15,0,0.38,0,1.9,0,1.42,0,0,0
84.061,0.93,1.26,1,0.02,0,0,0,0.08,0,0,0,0,0,1.36,1,0.6,0,0,1,0,0,0.06,1,3.1,1,0,0,0.47,0,2.09,0,1.75,0,0,0
84.395,0.98,1.48,1,0,0,0,0,0,0,0,0,0,0,0.89,1,0.4,0,0.68,1,0,0,0.87,1,3.69,1,0,0,0.19,0,2.03,0,1.4,0,0,0
84.728,0.98,1.8,1,0,0,0,0,0,0,0,0,0,0,0.54,0,0,0,0.13,1,0,0,2.99,1,4.31,1,0,0,0.7,0,2.34,0,1.86,0,0,0
85.062,0.98,1.74,1,0,0,0,0,0.09,0,0,0,0,0,0.9,1,0,0,0,0,0,0,3.16,1,3.57,1,0,0,0,0,1.51,0,1.18,0,0,0
85.395,0.98,2.02,1,0,0,0.36,0,0,0,0,0,0,0,1.6,1,0,0,0.26,1,0,0,3.16,1,3.3,1,0,0,0.01,0,2.17,0,1.95,0,0,0
85.729,0.98,2.13,1,0,0,0.47,1,0,0,0,0,0,0,1.33,1,0,0,0.21,0,0,0,3.03,1,3.22,1,0,0,0,0,2.44,0,1.61,0,0,0
86.062,0.98,0.25,0,0,0,0,1,0.23,0,0,0,0,0,1.8,1,0.87,0,0,0,0,0,0.86,1,2.57,1,0,0,0,0,1.24,0,0.9,0,0.23,0
86.396,0.98,0.56,1,0,0,0,0,0.06,0,0,0,0,0,0.52,1,0,0,0,0,0,0,0.51,0,1.19,1,0.02,0,0,0,1.32,0,0.18,0,0,0
86.73,0.98,0.46,0,0,0,0,0,0,0,0,0,0.09,0,0,0,0,0,0.41,0,0,0,0,0,1.14,0,0.99,0,0.13,0,1.49,1,2.74,1,0,0
87.063,0.98,0.07,0,0,0,0,0,0,0,0,0,0.05,0,0,0,0,0,0.75,0,0,0,0,0,0.96,0,0.45,0,0.07,0,1.56,1,2.22,1,0,0
87.397,0.98,0.08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.88,1,0.16,0,0,0,1.5,1,1.77,1,0,0
87.73,0.98,0.17,0,0,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.01,0,0.71,1,0,0,0.1,0,0.8,1,1.23,1,0,0
88.064,0.88,0.05,0,0,0,0.63,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0.37,0,0,0,0,1,0.4,0,0.46,0,0.02,0
88.397,0.82,0,0,0,0,0,0,0.16,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0.3,0,0.9,1,0.09,0,0.51,0,1.17,1,0.67,0,0,0
88.731,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.065,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.398,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
89.732,0.28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.065,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90.399,0.98,0.11,0,0,0,0.37,1,0.27,0,0,0,0,0,0,0,0,0,0.01,0,0,0,0,0,0.8,0,0.45,0,0,0,2.17,1,1.69,1,0,0
90.732,0.88,0.01,0,0.03,0,0,0,0,0,0.26,0,0,0,0.04,1,0.27,1,0.02,0,0,0,0.33,0,0.87,1,0,0,0,0,0.02,0,0.08,1,0,1
91.066,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.4,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
91.733,0.88,0,0,0,0,0,0,0.1,0,0.12,0,0,0,0,1,0,1,0,0,0,0,1.4,1,1.16,1,0,0,0,0,0,0,0.14,0,0,0
92.067,0.88,0,0,0,0,0,0,0,0,0.05,0,0,0,0,1,0,1,0,0,0,0,1.13,1,0.98,1,0,0,0,0,0,0,0.15,1,0,0
92.4,0.88,0,0,0,0,0.49,1,0,0,0.14,0,0.09,1,0,0,0,0,0,0,0,0,0.44,0,0.61,1,0.25,0,0,0,0,0,0.15,0,0.16,1
92.734,0.88,0,0,0.17,0,0.61,1,0,0,0.1,0,0.45,1,0,0,0,1,0,0,0,0,0.08,0,0.69,1,0.78,1,0,1,0,0,0.07,0,0.08,0
93.067,0.88,0,0,0.16,0,0.79,1,0,0,0,0,0.05,1,0,0,0,1,0,0,0,0,0.07,0,0.27,1,0.32,1,0,0,0,0,0.28,0,0.23,0
93.401,0.88,0.77,0,0,0,0.12,1,0.01,0,0.26,0,0.26,0,0.57,1,1.48,1,0.56,0,0,0,0,0,0.66,1,0,0,0,0,0,0,0,0,0,0
93.735,0.98,0.57,0,0.07,0,0.05,1,0,0,0.02,0,0,1,0.65,1,0.27,1,0.58,0,0,0,0,0,0.01,1,0,0,0,0,0.12,0,0.39,0,0,0
94.068,0.98,0.56,0,0.04,0,0.03,1,0.04,0,0.03,0,0,0,0.59,1,0.31,1,0.58,0,0,0,0,0,0,0,0,0,0,0,0.04,0,0.42,0,0,0
94.402,0.98,0.64,0,0,0,0.14,1,0.13,0,0,0,0,1,0.64,1,0.1,1,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44,0,0,0
94.735,0.98,0.72,0,0.01,0,0.58,1,0.19,0,0,0,0,0,0.63,1,0.26,1,0.34,0,0,0,0,0,0,0,0,0,0,0,0.03,0,0.23,0,0,0
95.069,0.98,0.76,0,0,0,0.14,1,0.29,0,0,0,0,0,0.47,1,0,1,0.36,0,0,0,0,0,0,0,0,0,0,0,0.05,0,0.2,0,0,0
95.402,0.98,0.72,0,0,0,0.14,1,0.36,0,0,0,0,0,0.49,1,0.08,1,0.49,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18,0,0,1
95.736,0.98,0.63,0,0,0,0,1,0.3,0,0,0,0,0,0.4,1,0.05,1,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08,0,0.04,1
96.07,0.98,0.81,0,0,0,0.28,1,0.3,0,0.01,0,0,0,0.2,1,0,1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0
96.403,0.98,0.87,0,0,0,0.26,1,0.17,0,0,0,0,0,0.45,1,0.12,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.26,0,0,0
96.737,0.98,0.56,0,0,0,0.26,1,0.2,0,0,0,0,0,0.16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0.35,0,0,0
97.07,0.98,0.42,0,0,0,0.62,1,0.2,0,0,0,0,0,0.1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0
97.404,0.98,0.42,0,0,0,0,1,0.07,0,0,0,0,0,0.16,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13,0,0.12,1
97.738,0.98,0.01,0,0,0,0.2,1,0.09,0,0.02,0,0,0,0.15,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.37,0,0.27,1
98.071,0.98,0.17,0,0,0,0.01,1,0,0,0,0,0,0,0.03,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0.06,0,0.3,0,0.07,0
98.405,0.98,0.01,0,0.01,0,0,0,0.04,0,0.05,0,0,0,0,1,0.01,1,0,0,0,0,0.16,1,0.06,0,0,0,0,0,0,0,0.33,0,0,0
98.738,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0.3,0,0,0,0,0,0.3,0,0.15,1,0,0
99.072,0.98,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.04,0,0.24,0,0,0,0,0,0.36,0,0.76,1,0,0
99.405,0.93,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0.11,1,0.02,0,0,0,0,0,0.16,0,0.72,1,0,0
99.739,0.98,0.21,0,0,0,0.04,0,0.15,0,0,0,0,0,0,1,0,1,0,0,0,0,0.05,0,0.06,0,0,0,0,0,0.14,0,0.75,1,0,0
100.073,0.98,0,0,0,0,0,0,0.01,0,0,0,0,0,0,1,0,1,0,0,0,0,0.03,0,0.09,1,0,0,0,0,0.05,0,0.52,0,0.01,0
100.406,0.98,0,0,0.02,0,0.04,0,0,0,0.26,0,0.05,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.06,0,0.4,0,0.11,1
100.74,0.93,0.23,0,0.39,0,0.3,1,0.21,0,0.56,0,0.69,1,0,1,0,1,0,0,0,0,0,0,0.03,0,0.22,1,0,0,0.02,0,0.04,0,0.49,1
101.073,0.93,0.04,0,0.3,0,0.95,1,0.2,0,0.48,0,0.08,1,0.12,1,0,1,0,0,0,0,0,0,0,0,0.45,1,0,0,0,0,0.05,0,0.73,0
101.407,0.93,0.19,0,0.22,0,0.89,1,0.23,0,0.32,0,0,1,0.15,1,0,1,0,0,0,0,0,0,0,0,0.25,1,0,0,0,0,0.08,0,0.85,0
101.74,0.93,0.22,0,0.29,0,1.15,1,0.35,0,0.29,0,0,0,0.14,1,0.06,1,0,0,0.11,0,0,0,0,0,0.34,1,0,0,0,0,0.1,0,0.63,0
102.074,0.93,0.08,0,0.21,0,0.95,1,0.44,0,0.24,0,0,0,0.17,1,0.35,1,0,0,0,0,0,0,0,0,0.08,1,0,0,0,0,0.2,0,0.79,0
